"ASVID","Nov2rep3","Nov3rep3","Nov4rep3","Nov5rep3","Nov9rep3","Nov10rep3","Nov11rep3","Nov12rep3","Nov13rep3","Nov16rep3","Nov17rep3","Nov18rep3","Nov19rep3","Nov20rep3","Nov23rep3","Nov24rep3","Nov25rep3","Nov26rep3","Nov27rep3","Nov30rep3","Dec1rep3","Dec2rep3","Dec3rep3","Dec4rep3","Dec7rep3","Dec8rep3","Dec9rep3","Dec10rep3","Dec11rep3","Dec14rep3","Dec15rep3","Dec16rep3","Dec17rep3","Dec18rep3","Dec21rep3","Dec22rep3","Dec23rep3","Jan4rep3","Jan5rep3","Jan6rep3","Jan7rep3","Jan8rep3","Jan11rep3","Jan12rep3","Jan13rep3","Jan14rep3","Jan15rep3","Jan18rep3","Jan19rep3","Jan20rep3","Jan22rep3","Jan25rep3","Jan26rep3","Jan27rep3","Jan28rep3","Jan29rep3","Feb1rep3","Feb2rep3","Feb3rep3","Feb4rep3","Feb5rep3","Feb8rep3","Feb9rep3","Feb11rep3","Feb12rep3","Feb15rep3","Feb16rep3","Feb18rep3","Feb19rep3","Feb22rep3","Feb23rep3","Feb25rep3","Feb26rep3","Feb29rep3","Mar2rep3","Mar3rep3","Mar4rep3","Mar7rep3","Mar8rep3","Mar9rep3","Mar10rep3","Mar11rep3","Mar14rep3","Mar15rep3","Mar21rep3","Mar22rep3","Mar23rep3","Apr18rep3","Apr19rep3"
"OTU_51",2.89037175789616,2.56494935746154,1.09861228866811,2.83321334405622,3.87120101090789,3.29583686600433,3.04452243772342,3.52636052461616,2.99573227355399,2.83321334405622,2.07944154167984,2.99573227355399,2.39789527279837,3.09104245335832,2.39789527279837,2.89037175789616,2.484906649788,2.56494935746154,1.79175946922805,2.70805020110221,1.94591014905531,1.6094379124341,1.94591014905531,2.19722457733622,1.38629436111989,2.07944154167984,2.19722457733622,2.19722457733622,2.39789527279837,1.38629436111989,2.19722457733622,2.19722457733622,2.07944154167984,2.56494935746154,1.6094379124341,0.693147180559945,2.19722457733622,2.484906649788,1.6094379124341,1.6094379124341,2.07944154167984,1.6094379124341,2.19722457733622,1.94591014905531,1.94591014905531,1.09861228866811,1.6094379124341,0.693147180559945,1.6094379124341,0.693147180559945,1.79175946922805,1.94591014905531,1.09861228866811,2.484906649788,1.6094379124341,1.6094379124341,1.6094379124341,2.07944154167984,1.6094379124341,2.19722457733622,2.07944154167984,1.6094379124341,1.38629436111989,1.6094379124341,2.19722457733622,0.693147180559945,1.94591014905531,1.38629436111989,0.693147180559945,0.693147180559945,0,0.693147180559945,2.19722457733622,1.94591014905531,0,1.6094379124341,1.38629436111989,1.38629436111989,1.09861228866811,1.38629436111989,1.09861228866811,1.6094379124341,1.09861228866811,0.693147180559945,1.79175946922805,-1.64784797286805,1.09861228866811,-2.26632426867373,-1.91108058125401
"OTU_33",2.70805020110221,3.29583686600433,2.19722457733622,2.89037175789616,3.55534806148941,3.8286413964891,4.23410650459726,3.93182563272433,3.78418963391826,4.20469261939097,4.14313472639153,3.78418963391826,3.49650756146648,3.97029191355212,1.6094379124341,0.693147180559945,2.39789527279837,1.09861228866811,1.09861228866811,1.6094379124341,2.39789527279837,2.77258872223978,0.693147180559945,0,0,1.09861228866811,-1.60019753661429,-1.57987314968573,-1.61454051368761,2.39789527279837,2.484906649788,2.30258509299405,2.70805020110221,1.09861228866811,0,-1.62505261694169,0,-1.61710135941397,-1.60149214807702,-1.63526996117428,-1.66478002353061,-1.63272725983973,0,-1.69904618176447,-1.63286192831413,-1.65118212677475,-1.65020509711012,-1.67138397004492,0,0,-1.66143153842096,-1.65704367590964,0,-1.70589045374018,-1.64959808828339,-1.68338075559084,-1.65957252649316,-1.65185636816888,-1.60343035315399,-1.57857569318876,-1.61041739629495,-1.6283623217228,0,-1.59417003391163,1.38629436111989,-1.60794151320021,-1.61158728664501,-1.58548598570373,0,0,-1.64855441017608,-1.65039755352336,0.693147180559945,0,-1.67919279580401,-1.65485723553519,-1.66710659165776,-1.68830967407974,0,0,-1.70786328353405,-1.72196981662163,0,0,-1.74775653947529,0,-1.7465182278421,-2.29824925610291,-1.9430055686832
"OTU_58",2.19722457733622,1.38629436111989,3.04452243772342,2.07944154167984,1.94591014905531,1.79175946922805,1.09861228866811,0,1.6094379124341,1.38629436111989,0,1.6094379124341,0,0,3.63758615972639,3.13549421592915,2.89037175789616,3.2188758248682,2.94443897916644,3.29583686600433,2.63905732961526,2.77258872223978,2.484906649788,1.6094379124341,1.94591014905531,1.79175946922805,1.94591014905531,0.693147180559945,1.6094379124341,0,0,0,-1.63502936573485,-1.64835344225477,3.13549421592915,2.77258872223978,2.484906649788,3.3322045101752,3.40119738166216,2.83321334405622,2.70805020110221,2.89037175789616,2.89037175789616,2.83321334405622,2.99573227355399,2.484906649788,2.83321334405622,2.07944154167984,2.63905732961526,2.30258509299405,2.56494935746154,2.19722457733622,2.484906649788,2.07944154167984,2.39789527279837,1.6094379124341,1.94591014905531,1.38629436111989,1.94591014905531,2.07944154167984,0.693147180559945,1.09861228866811,0.693147180559945,0,1.09861228866811,1.38629436111989,0.693147180559945,-1.58972627474262,0.693147180559945,0.693147180559945,1.09861228866811,1.38629436111989,0,0.693147180559945,0,-1.65909752457408,0,0,-1.70060878784787,0,0,0.693147180559945,-1.71567715007634,-1.72402314578096,0.693147180559945,0.693147180559945,-1.75075851688099,0.693147180559945,-1.94724585772208
"OTU_45",3.04452243772342,2.63905732961526,2.77258872223978,1.79175946922805,1.09861228866811,2.56494935746154,2.77258872223978,2.99573227355399,3.09104245335832,3.52636052461616,1.09861228866811,2.56494935746154,2.70805020110221,2.83321334405622,2.56494935746154,2.484906649788,2.89037175789616,2.99573227355399,3.17805383034795,3.46573590279973,3.2188758248682,1.94591014905531,3.36729582998647,2.99573227355399,2.63905732961526,2.484906649788,2.484906649788,2.30258509299405,2.07944154167984,0,2.30258509299405,1.09861228866811,1.38629436111989,1.6094379124341,1.79175946922805,1.94591014905531,1.79175946922805,0,1.38629436111989,0,1.09861228866811,1.09861228866811,1.6094379124341,0.693147180559945,1.6094379124341,0.693147180559945,1.79175946922805,0.693147180559945,0.693147180559945,0,0,0.693147180559945,0.693147180559945,-1.75059869233191,-1.69430632687513,0.693147180559945,-1.70428076508489,0,-1.64813859174573,-1.6232839317805,1.38629436111989,1.09861228866811,-1.67322245887164,1.79175946922805,0,-1.65264975179194,0.693147180559945,1.6094379124341,0.693147180559945,-1.66325523108463,0.693147180559945,0,1.09861228866811,1.38629436111989,1.6094379124341,1.79175946922805,1.09861228866811,1.6094379124341,1.09861228866811,1.09861228866811,2.07944154167984,1.6094379124341,1.94591014905531,1.6094379124341,1.6094379124341,2.07944154167984,1.09861228866811,1.38629436111989,2.94443897916644
"OTU_56",0,0.693147180559945,0,0.693147180559945,-1.63769963604604,-1.60570164247912,0,-1.62107310031357,1.09861228866811,-1.65508129798434,1.6094379124341,1.94591014905531,0,0,0.693147180559945,1.38629436111989,2.07944154167984,1.94591014905531,1.6094379124341,2.484906649788,2.56494935746154,3.09104245335832,2.484906649788,1.6094379124341,1.09861228866811,2.19722457733622,2.77258872223978,2.70805020110221,2.63905732961526,1.79175946922805,1.94591014905531,1.09861228866811,0,1.09861228866811,1.79175946922805,1.94591014905531,1.79175946922805,1.94591014905531,1.38629436111989,1.09861228866811,2.19722457733622,1.6094379124341,1.38629436111989,2.19722457733622,1.6094379124341,1.6094379124341,1.6094379124341,1.6094379124341,2.07944154167984,2.39789527279837,1.79175946922805,1.79175946922805,1.79175946922805,1.38629436111989,2.484906649788,2.19722457733622,2.56494935746154,2.83321334405622,2.83321334405622,3.2188758248682,2.77258872223978,2.77258872223978,2.30258509299405,2.77258872223978,3.09104245335832,2.56494935746154,2.70805020110221,2.83321334405622,2.77258872223978,2.56494935746154,2.19722457733622,2.30258509299405,2.30258509299405,2.07944154167984,2.07944154167984,2.07944154167984,2.19722457733622,1.38629436111989,2.39789527279837,2.30258509299405,1.09861228866811,2.07944154167984,1.6094379124341,1.09861228866811,0,0.693147180559945,1.09861228866811,0.693147180559945,0
"OTU_65",2.07944154167984,1.09861228866811,2.39789527279837,2.19722457733622,2.19722457733622,1.38629436111989,0.693147180559945,2.19722457733622,2.07944154167984,2.07944154167984,2.83321334405622,1.6094379124341,1.6094379124341,0.693147180559945,1.09861228866811,0.693147180559945,1.09861228866811,1.6094379124341,1.6094379124341,1.79175946922805,2.07944154167984,2.19722457733622,2.07944154167984,1.79175946922805,1.09861228866811,0.693147180559945,0.693147180559945,1.6094379124341,1.09861228866811,1.09861228866811,0,-1.74105457040272,-1.74259564879086,0.693147180559945,0.693147180559945,1.79175946922805,2.07944154167984,2.07944154167984,2.19722457733622,1.79175946922805,1.38629436111989,1.38629436111989,1.6094379124341,1.6094379124341,1.38629436111989,2.07944154167984,1.94591014905531,2.39789527279837,2.07944154167984,2.70805020110221,2.19722457733622,2.07944154167984,1.79175946922805,2.56494935746154,2.39789527279837,2.39789527279837,2.56494935746154,2.30258509299405,2.94443897916644,3.09104245335832,1.09861228866811,2.89037175789616,2.19722457733622,1.6094379124341,1.09861228866811,2.30258509299405,2.94443897916644,2.89037175789616,2.83321334405622,3.04452243772342,2.56494935746154,2.77258872223978,2.07944154167984,1.38629436111989,2.30258509299405,2.63905732961526,2.07944154167984,2.07944154167984,0.693147180559945,2.19722457733622,1.6094379124341,-1.83377638871654,1.38629436111989,0,-1.85956311157019,-1.79157953239214,0,-2.41005582819781,-2.0548121407781
"OTU_63",3.46573590279973,2.83321334405622,4.11087386417331,3.46573590279973,1.38629436111989,1.6094379124341,1.09861228866811,2.07944154167984,1.38629436111989,1.38629436111989,0.693147180559945,1.6094379124341,1.79175946922805,2.07944154167984,1.38629436111989,2.39789527279837,2.30258509299405,1.6094379124341,1.6094379124341,2.19722457733622,1.6094379124341,0.693147180559945,1.79175946922805,-1.69092011498521,0,1.79175946922805,2.484906649788,1.79175946922805,0,1.09861228866811,1.79175946922805,1.79175946922805,2.77258872223978,2.94443897916644,2.19722457733622,1.6094379124341,1.79175946922805,1.09861228866811,2.07944154167984,1.09861228866811,1.79175946922805,2.19722457733622,1.6094379124341,1.38629436111989,1.79175946922805,1.79175946922805,2.07944154167984,0.693147180559945,1.38629436111989,1.6094379124341,1.38629436111989,1.38629436111989,1.38629436111989,1.38629436111989,0.693147180559945,1.79175946922805,1.6094379124341,0.693147180559945,1.09861228866811,2.30258509299405,1.79175946922805,1.09861228866811,2.19722457733622,1.94591014905531,0,1.6094379124341,1.94591014905531,1.6094379124341,1.09861228866811,-1.73668269963945,1.38629436111989,1.6094379124341,0.693147180559945,1.38629436111989,1.38629436111989,2.07944154167984,1.09861228866811,1.94591014905531,1.79175946922805,1.38629436111989,1.94591014905531,0.693147180559945,1.09861228866811,1.79175946922805,1.38629436111989,2.63905732961526,2.19722457733622,1.79175946922805,3.36729582998647
"OTU_49",3.43398720448515,1.38629436111989,2.63905732961526,3.46573590279973,0.693147180559945,-1.70219947087911,-1.71465999798248,0,-1.70453916407444,-1.75157912638432,2.39789527279837,2.89037175789616,1.38629436111989,1.6094379124341,0,-1.77813284740717,-1.72172497511515,-1.77982996868264,-1.78098443394732,-1.6956898524199,0,-1.75655283881224,-1.75241864357367,-1.71990765185847,-1.77311233263684,0,-1.74732078063409,-1.72699639370553,-1.76166375770741,1.79175946922805,1.6094379124341,-1.77637124232762,0.693147180559945,2.83321334405622,-1.79334865807256,0.693147180559945,0.693147180559945,-1.76422460343377,0,-1.78239320519408,-1.81190326755041,-1.77985050385953,0,-1.84616942578427,-1.77998517233393,0.693147180559945,-1.79732834112992,0.693147180559945,0,0,-1.80855478244076,1.09861228866811,0,-1.85301369775998,1.38629436111989,-1.83050399961065,1.09861228866811,0.693147180559945,1.09861228866811,1.09861228866811,-1.75754064031475,0,1.09861228866811,1.38629436111989,-1.78271546548797,1.6094379124341,0,1.09861228866811,0.693147180559945,0,1.09861228866811,-1.79752079754316,0.693147180559945,0,-1.82631603982381,1.38629436111989,1.94591014905531,2.19722457733622,2.07944154167984,2.07944154167984,2.77258872223978,0.693147180559945,2.99573227355399,3.2188758248682,4.39444915467244,4.76217393479776,4.63472898822964,-2.44537250012271,-2.090128812703
"OTU_87",4.30406509320417,4.91265488573605,4.4188406077966,4.00733318523247,2.63905732961526,1.6094379124341,1.79175946922805,1.09861228866811,1.79175946922805,0.693147180559945,1.79175946922805,2.70805020110221,2.63905732961526,1.6094379124341,0,1.09861228866811,0,0,0.693147180559945,0.693147180559945,0.693147180559945,0,0,0.693147180559945,1.09861228866811,0,-1.75059410597906,0.693147180559945,0,2.39789527279837,2.30258509299405,3.04452243772342,2.56494935746154,2.77258872223978,1.79175946922805,0,0,1.09861228866811,1.38629436111989,-1.78566653053905,0.693147180559945,0,0.693147180559945,-1.84944275112924,-1.7832584976789,-1.80157869613952,0,-1.82178053940969,0.693147180559945,-1.77418318670174,0.693147180559945,0,0.693147180559945,-1.85628702310495,-1.79999465764816,0.693147180559945,0,1.09861228866811,0,0,0.693147180559945,0,1.38629436111989,0.693147180559945,0,0,0.693147180559945,-1.7358825550685,0.693147180559945,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,2.07944154167984,0,1.38629436111989,0.693147180559945,1.38629436111989,0.693147180559945,1.09861228866811,1.6094379124341,0,-1.87017942610685,0,-1.83016952966201,0,-2.44864582546768,-2.09340213804797
"OTU_55",2.83321334405622,2.89037175789616,2.63905732961526,3.71357206670431,3.25809653802148,3.55534806148941,2.77258872223978,3.61091791264422,3.95124371858143,3.40119738166216,4.15888308335967,3.25809653802148,2.39789527279837,2.63905732961526,2.19722457733622,1.94591014905531,3.04452243772342,1.79175946922805,1.79175946922805,2.63905732961526,2.30258509299405,2.39789527279837,2.77258872223978,2.484906649788,0.693147180559945,2.30258509299405,1.6094379124341,1.6094379124341,1.6094379124341,0,1.6094379124341,1.09861228866811,-1.79438715791927,1.38629436111989,1.09861228866811,0.693147180559945,0.693147180559945,0,0,1.09861228866811,1.09861228866811,0.693147180559945,-1.7885799533437,0.693147180559945,1.09861228866811,-1.81478020799805,-1.81380317833343,0.693147180559945,-1.81474150855868,0,-1.82502961964427,0.693147180559945,-1.81222595550952,-1.86948853496349,1.09861228866811,0,-1.82317060771646,0,-1.7670284343773,-1.74217377441207,-1.77401547751825,0,-1.79211230150322,0.693147180559945,0,0,-1.77518536786832,-1.74908406692704,0,-1.78214507371621,-1.81215249139939,-1.81399563474667,0,0,0.693147180559945,-1.8184553167585,0.693147180559945,-1.85190775530305,-1.85996658003229,-1.8789281608388,0,-1.88556789784494,0,-1.88338093796539,0,0.693147180559945,-1.91011630906541,-2.46184733732622,-2.1066036499065
"OTU_52",1.09861228866811,0,-1.67924124212173,1.09861228866811,0.693147180559945,2.484906649788,2.89037175789616,2.19722457733622,3.43398720448515,3.17805383034795,3.43398720448515,1.79175946922805,1.94591014905531,2.56494935746154,3.3322045101752,3.52636052461616,3.2188758248682,3.17805383034795,3.76120011569356,3.46573590279973,3.09104245335832,3.36729582998647,2.56494935746154,2.94443897916644,1.94591014905531,1.94591014905531,2.39789527279837,2.39789527279837,1.94591014905531,2.30258509299405,2.30258509299405,0.693147180559945,0,2.484906649788,1.79175946922805,1.94591014905531,1.6094379124341,0.693147180559945,0.693147180559945,0,0.693147180559945,1.38629436111989,0.693147180559945,-1.8810856908905,0.693147180559945,0,1.09861228866811,0.693147180559945,-1.8331829364614,0,-1.84347104754699,-1.83908318503567,0,-1.88792996286621,0,-1.86542026471687,0.693147180559945,-1.83389587729491,0,-1.76061520231479,1.09861228866811,-1.81040183084883,-1.81055372940594,-1.77620954303766,0.693147180559945,0.693147180559945,0,0,0,-1.80058650161893,-1.83059391930211,-1.83243706264939,-1.78315220838788,0,0,0,0,0.693147180559945,-1.87840800793501,0,0.693147180559945,-1.90400932574766,-1.89347637016348,1.38629436111989,0.693147180559945,0,0,2.19722457733622,1.09861228866811
"OTU_79",-1.78823397588005,-2.01670534621346,-1.67924124212173,0,-1.76911372955225,-1.73711573598533,-1.74957626308871,0.693147180559945,0,-1.78649539149055,-1.80346651722043,0.693147180559945,-1.81067737167544,-1.8221275162313,1.79175946922805,2.19722457733622,0.693147180559945,1.38629436111989,1.79175946922805,2.07944154167984,1.38629436111989,-1.79146910391847,1.09861228866811,1.38629436111989,2.39789527279837,0,1.6094379124341,0,2.07944154167984,0,-1.81219500576508,0.693147180559945,-1.81282858582199,0,1.79175946922805,2.39789527279837,1.09861228866811,2.89037175789616,2.63905732961526,3.13549421592915,2.30258509299405,2.77258872223978,2.77258872223978,2.39789527279837,2.94443897916644,2.19722457733622,2.77258872223978,1.94591014905531,2.63905732961526,2.56494935746154,2.39789527279837,2.39789527279837,2.07944154167984,2.484906649788,2.56494935746154,2.484906649788,2.39789527279837,2.07944154167984,2.77258872223978,2.99573227355399,2.30258509299405,2.07944154167984,2.39789527279837,2.30258509299405,2.30258509299405,2.19722457733622,2.07944154167984,2.19722457733622,-1.77229206803253,1.38629436111989,1.6094379124341,0.693147180559945,1.38629436111989,2.07944154167984,1.79175946922805,2.07944154167984,2.30258509299405,1.38629436111989,1.09861228866811,2.56494935746154,2.19722457733622,1.6094379124341,1.6094379124341,1.79175946922805,1.6094379124341,1.09861228866811,1.79175946922805,-2.48028876522894,-2.12504507780923
"OTU_71",0.693147180559945,0,1.38629436111989,2.07944154167984,2.63905732961526,1.6094379124341,2.19722457733622,1.6094379124341,2.07944154167984,0.693147180559945,1.09861228866811,1.09861228866811,1.09861228866811,0.693147180559945,1.94591014905531,2.30258509299405,2.56494935746154,2.30258509299405,2.07944154167984,2.30258509299405,1.79175946922805,2.484906649788,2.63905732961526,1.6094379124341,1.6094379124341,2.30258509299405,2.30258509299405,1.38629436111989,2.39789527279837,2.19722457733622,1.94591014905531,-1.85627779369351,-1.85781887208165,0.693147180559945,1.94591014905531,2.484906649788,2.19722457733622,2.56494935746154,2.63905732961526,3.04452243772342,2.70805020110221,2.19722457733622,1.94591014905531,2.07944154167984,2.19722457733622,2.83321334405622,2.30258509299405,1.94591014905531,2.56494935746154,2.39789527279837,1.09861228866811,2.19722457733622,1.79175946922805,2.30258509299405,2.63905732961526,2.39789527279837,1.94591014905531,2.30258509299405,1.09861228866811,2.39789527279837,1.79175946922805,0.693147180559945,2.30258509299405,1.94591014905531,0.693147180559945,1.38629436111989,2.07944154167984,1.79175946922805,1.6094379124341,2.07944154167984,1.38629436111989,1.6094379124341,0,0.693147180559945,-1.90622259118969,0.693147180559945,0,0.693147180559945,-1.92339829419467,-1.94235987500118,-1.93489307891974,0,0,-1.94681265212777,-1.97478633486097,-1.90680275568293,-1.97354802322779,-2.5252790514886,-2.17003536406888
"OTU_59",0,1.09861228866811,0,2.19722457733622,2.30258509299405,2.63905732961526,1.6094379124341,1.6094379124341,2.19722457733622,1.6094379124341,1.94591014905531,2.83321334405622,2.484906649788,2.30258509299405,2.63905732961526,2.30258509299405,2.30258509299405,2.19722457733622,1.79175946922805,2.19722457733622,1.09861228866811,1.38629436111989,2.30258509299405,1.38629436111989,1.6094379124341,2.19722457733622,1.6094379124341,1.09861228866811,1.6094379124341,2.07944154167984,2.30258509299405,2.83321334405622,2.77258872223978,1.09861228866811,2.07944154167984,2.30258509299405,1.38629436111989,1.6094379124341,1.79175946922805,2.07944154167984,2.19722457733622,1.79175946922805,1.38629436111989,1.38629436111989,1.09861228866811,1.94591014905531,1.94591014905531,1.38629436111989,2.484906649788,1.79175946922805,2.19722457733622,1.79175946922805,1.79175946922805,2.30258509299405,2.484906649788,2.19722457733622,0.693147180559945,0.693147180559945,2.30258509299405,1.94591014905531,1.79175946922805,1.09861228866811,1.94591014905531,2.39789527279837,1.09861228866811,2.19722457733622,2.39789527279837,1.6094379124341,1.09861228866811,1.09861228866811,1.79175946922805,1.09861228866811,1.6094379124341,0.693147180559945,1.79175946922805,2.07944154167984,1.09861228866811,1.6094379124341,0.693147180559945,0.693147180559945,1.6094379124341,1.38629436111989,0,-1.95213653338052,0,0,0.693147180559945,0,-2.17535924532163
"OTU_43",2.63905732961526,2.39789527279837,1.94591014905531,2.30258509299405,3.09104245335832,3.29583686600433,3.55534806148941,3.55534806148941,3.68887945411394,3.91202300542815,2.39789527279837,3.3322045101752,3.36729582998647,3.29583686600433,1.79175946922805,1.38629436111989,1.79175946922805,1.38629436111989,2.19722457733622,2.70805020110221,2.70805020110221,2.56494935746154,3.04452243772342,1.79175946922805,1.79175946922805,2.484906649788,1.09861228866811,1.6094379124341,1.09861228866811,1.6094379124341,2.30258509299405,2.07944154167984,1.38629436111989,0.693147180559945,2.07944154167984,0.693147180559945,1.09861228866811,-1.85839164601881,0,0,-1.90607031013545,-1.87401754644458,1.09861228866811,0,-1.87415221491897,0,1.38629436111989,0,-1.89243371394021,0,-1.9027218250258,-1.89833396251449,0.693147180559945,-1.94718074034502,0,0,-1.900862813098,0,-1.84472063975884,0,-1.85170768289979,-1.86965260832764,0.693147180559945,1.09861228866811,-1.87688250807301,0,0,0.693147180559945,-1.83154284551134,-1.85983727909775,0.693147180559945,-1.89168784012821,0,0,0,0,-1.9083968782626,-1.92959996068459,0.693147180559945,-1.95662036622033,0,0,-1.9527271476423,-1.96107314334692,-1.98904682608013,0,0,-2.53953954270775,0
"OTU_77",0,0.693147180559945,0.693147180559945,-1.80927992616544,1.09861228866811,0.693147180559945,1.38629436111989,1.6094379124341,-1.80050315233619,1.09861228866811,0.693147180559945,-1.82503959575973,0.693147180559945,0,1.09861228866811,1.09861228866811,2.30258509299405,-1.87579395694438,-1.87694842220906,1.6094379124341,0.693147180559945,0,0,1.6094379124341,2.39789527279837,1.6094379124341,1.09861228866811,-1.82296038196727,0.693147180559945,2.07944154167984,1.6094379124341,0.693147180559945,1.09861228866811,-1.88720038549743,0,1.6094379124341,1.6094379124341,1.09861228866811,1.38629436111989,2.30258509299405,1.79175946922805,2.07944154167984,1.79175946922805,1.94591014905531,1.38629436111989,1.94591014905531,1.38629436111989,0.693147180559945,2.07944154167984,2.07944154167984,1.94591014905531,2.484906649788,2.484906649788,2.39789527279837,1.6094379124341,1.79175946922805,1.6094379124341,2.07944154167984,2.83321334405622,2.89037175789616,2.07944154167984,2.484906649788,2.30258509299405,2.89037175789616,2.19722457733622,2.77258872223978,3.09104245335832,2.77258872223978,2.94443897916644,2.89037175789616,2.99573227355399,2.77258872223978,2.89037175789616,2.83321334405622,2.07944154167984,2.39789527279837,2.07944154167984,1.09861228866811,1.6094379124341,1.09861228866811,1.38629436111989,1.09861228866811,1.6094379124341,0,0,-1.92286019257878,-1.98960546012365,-2.54133648838445,-2.18609280096474
"OTU_69",1.94591014905531,1.6094379124341,3.25809653802148,1.79175946922805,2.19722457733622,1.79175946922805,1.6094379124341,1.6094379124341,0.693147180559945,1.79175946922805,-1.87536425640001,1.38629436111989,1.79175946922805,1.38629436111989,2.19722457733622,1.79175946922805,1.38629436111989,1.79175946922805,1.38629436111989,1.38629436111989,0.693147180559945,-1.86336684309805,1.79175946922805,1.6094379124341,2.19722457733622,1.94591014905531,0,1.38629436111989,0,0.693147180559945,1.6094379124341,2.19722457733622,2.63905732961526,2.19722457733622,1.6094379124341,1.38629436111989,1.09861228866811,1.09861228866811,1.09861228866811,1.38629436111989,1.94591014905531,2.39789527279837,1.09861228866811,0.693147180559945,1.38629436111989,1.79175946922805,2.07944154167984,1.38629436111989,2.19722457733622,1.38629436111989,2.30258509299405,0.693147180559945,0.693147180559945,1.79175946922805,1.94591014905531,0.693147180559945,1.09861228866811,-1.90579361647449,1.6094379124341,1.79175946922805,1.6094379124341,1.6094379124341,0,1.38629436111989,2.19722457733622,0.693147180559945,0,0.693147180559945,0.693147180559945,1.09861228866811,1.79175946922805,0,1.38629436111989,1.79175946922805,2.56494935746154,0,1.79175946922805,2.30258509299405,2.39789527279837,2.30258509299405,2.39789527279837,2.56494935746154,2.30258509299405,2.30258509299405,2.77258872223978,3.43398720448515,3.04452243772342,0,2.63905732961526
"OTU_53",2.94443897916644,0.693147180559945,3.09104245335832,3.46573590279973,-1.84283130544881,-1.8108333118819,-1.82329383898528,0,-1.81317300507724,-1.86021296738712,2.89037175789616,2.30258509299405,1.38629436111989,1.6094379124341,-1.8407923378868,-1.88676668840997,-1.83035881611795,0,-1.88961827495011,-1.80432369342269,0,-1.86518667981504,-1.86105248457647,-1.82854149286126,0,-1.84602586629066,-1.85595462163689,-1.83563023470832,-1.87029759871021,1.79175946922805,1.94591014905531,0.693147180559945,1.79175946922805,2.94443897916644,-1.90198249907535,0,0,0,-1.85724923309962,-1.89102704619688,0,-1.88848434486233,-1.88073895714299,-1.95480326678707,0,-1.90693921179734,-1.90596218213272,0,0,0.693147180559945,-1.91718862344356,1.6094379124341,1.09861228866811,0.693147180559945,0.693147180559945,0,0,1.09861228866811,0.693147180559945,0.693147180559945,1.09861228866811,1.09861228866811,0.693147180559945,0,0.693147180559945,0.693147180559945,1.38629436111989,0,0,-1.8743040775155,0,0.693147180559945,0.693147180559945,0.693147180559945,0.693147180559945,1.38629436111989,1.38629436111989,1.79175946922805,1.6094379124341,1.38629436111989,2.39789527279837,2.19722457733622,2.56494935746154,3.17805383034795,4.21950770517611,4.48863636973214,4.58496747867057,-2.55400634112551,-2.1987626537058
"OTU_68",1.38629436111989,0,2.484906649788,1.79175946922805,1.09861228866811,2.39789527279837,2.19722457733622,1.09861228866811,1.09861228866811,1.94591014905531,0,3.29583686600433,1.6094379124341,1.6094379124341,2.56494935746154,2.19722457733622,2.56494935746154,2.07944154167984,1.94591014905531,2.484906649788,0.693147180559945,1.38629436111989,1.09861228866811,1.79175946922805,0,1.6094379124341,1.79175946922805,2.484906649788,1.6094379124341,2.19722457733622,2.19722457733622,1.6094379124341,1.6094379124341,3.09104245335832,1.94591014905531,0,1.38629436111989,1.38629436111989,1.94591014905531,2.07944154167984,1.79175946922805,1.79175946922805,2.56494935746154,1.38629436111989,2.07944154167984,1.94591014905531,1.6094379124341,1.6094379124341,1.94591014905531,2.19722457733622,1.79175946922805,1.6094379124341,1.38629436111989,2.19722457733622,2.19722457733622,1.09861228866811,2.19722457733622,1.38629436111989,1.94591014905531,1.38629436111989,2.07944154167984,2.19722457733622,1.09861228866811,1.94591014905531,2.07944154167984,1.79175946922805,0,1.38629436111989,0,0,2.07944154167984,1.38629436111989,2.19722457733622,1.09861228866811,1.09861228866811,0.693147180559945,1.79175946922805,2.39789527279837,1.38629436111989,2.19722457733622,0.693147180559945,1.79175946922805,1.94591014905531,0.693147180559945,1.6094379124341,1.09861228866811,0.693147180559945,0,-2.1987626537058
