"ASVID","DonorA_Stool2","DonorA_Stool4","DonorA_Stool5","DonorA_Stool6","DonorA_Stool7","DonorA_Stool8","DonorA_Stool9","DonorA_Stool10","DonorA_Stool12","DonorA_Stool13","DonorA_Stool14","DonorA_Stool15","DonorA_Stool16","DonorA_Stool17","DonorA_Stool18","DonorA_Stool19","DonorA_Stool20","DonorA_Stool21","DonorA_Stool22","DonorA_Stool23","DonorA_Stool24","DonorA_Stool25","DonorA_Stool26","DonorA_Stool27","DonorA_Stool28","DonorA_Stool29","DonorA_Stool30","DonorA_Stool32","DonorA_Stool33","DonorA_Stool34","DonorA_Stool36","DonorA_Stool37","DonorA_Stool38","DonorA_Stool39","DonorA_Stool40","DonorA_Stool41","DonorA_Stool42","DonorA_Stool43","DonorA_Stool44","DonorA_Stool45","DonorA_Stool46","DonorA_Stool47","DonorA_Stool49","DonorA_Stool50","DonorA_Stool51","DonorA_Stool52","DonorA_Stool53","DonorA_Stool54","DonorA_Stool55","DonorA_Stool56","DonorA_Stool57","DonorA_Stool58","DonorA_Stool59","DonorA_Stool60","DonorA_Stool61","DonorA_Stool64","DonorA_Stool65","DonorA_Stool66","DonorA_Stool67","DonorA_Stool68","DonorA_Stool70"
"OTU_3065",-9.6492641236621,-9.54187340076637,-9.46714273538929,-9.3916848018527,-9.42507142686521,-9.52212459025612,-1.56192299791808,-9.52505192194059,-9.47704825576722,-9.48869213673244,-9.47053201009209,-9.487556121678,-9.53092582264781,-9.37104036821868,-9.46147323883835,-9.61965380205324,-9.5800718312192,-9.41051857256748,-9.48050340332553,-9.36173209914719,-9.42754489857225,-9.68040629243101,-9.57282196941536,-9.52481640056212,-9.50435627740732,-9.40438918312297,-9.53466082666071,-9.43068051147397,-9.45954290916607,-9.47309994946992,-9.53184486500405,-9.57344634489282,-9.55398540625573,-9.49261576099905,-9.40786709642881,-9.58125856047232,-9.54908695087588,-9.54714799772232,-9.54290712703314,-9.50516540251063,-9.57832013840609,-9.63037833749877,-9.61480109922221,-9.60042972185497,-9.4890862024977,-9.5914640929572,-9.51538732221089,-9.38860879399815,-1.4443900775636,-9.41743311861844,-9.55291626635093,-9.56759388052959,-9.37998494888931,-9.50155751851429,-9.48913844864169,-9.51550242614228,-9.48702491482637,-9.58394736917859,-9.46409564421668,-9.42869941739958,-9.38506038483506
"OTU_1994",-8.95611694310216,-8.84872622020642,-8.77399555482935,-8.69853762129275,-8.73192424630526,-8.82897740969618,-8.8856627424859,-8.83190474138064,-8.78390107520727,-8.79554495617249,-8.77738482953214,-8.79440894111806,-8.83777864208787,-8.67789318765873,-8.76832605827841,-8.9265066214933,-8.88692465065926,-8.71737139200754,-8.78735622276558,-1.34455703416083,-8.7343977180123,-8.98725911187106,-8.87967478885541,-8.83166922000217,-8.81120909684737,-8.71124200256303,-8.84151364610077,-8.73753333091403,-8.76639572860612,-8.77995276890998,-8.83869768444411,-8.88029916433287,-1.53699559538813,-1.47573387466796,-8.71471991586887,-8.88811137991237,-8.85593977031594,-8.85400081716237,-8.8497599464732,-8.81201822195068,-8.88517295784614,-8.93723115693882,-8.92165391866227,-8.90728254129502,-8.79593902193775,-8.89831691239725,-8.82224014165094,-8.6954616134382,-8.76834269467015,-8.72428593805849,-8.85976908579098,-8.87444669996964,-8.68683776832937,-8.80841033795435,-8.79599126808174,-8.82235524558234,-8.79387773426643,-1.56662768219431,-8.77094846365673,-8.73555223683963,-8.69191320427511
"OTU_3388",-8.55065183499399,-8.44326111209826,-8.36853044672118,-8.29307251318459,-8.32645913819709,-8.42351230158801,-1.56192299791808,-8.42643963327248,-8.37843596709911,-8.39007984806433,-8.37191972142398,-8.3889438330099,-8.43231353397971,-8.27242807955057,-1.44454089887849,-8.52104151338513,-8.48145954255109,-8.31190628389937,-8.38189111465742,-8.26311981047908,-8.32893260990414,-8.5817940037629,-8.47420968074725,-8.42620411189401,-8.40574398873921,-1.38719021065555,-8.4360485379926,-1.41376935606678,-8.36093062049796,-8.37448766080181,-8.43323257633594,-8.47483405622471,-8.45537311758762,-8.39400347233094,-1.39081540308928,-8.48264627180421,-8.45047466220777,-8.44853570905421,-8.44429483836503,-1.48831454405595,-8.47970784973798,-8.53176604883066,-8.5161888105541,-8.50181743318685,-8.39047391382959,-8.49285180428909,-8.41677503354278,-8.28999650533004,-8.36287758656198,-8.31882082995033,-8.45430397768282,-8.46898159186148,-8.2813726602212,-8.40294522984618,-8.39052615997358,-8.41689013747417,-8.38841262615826,-8.48533508051048,-8.36548335554857,-8.33008712873147,-8.28644809616694
"OTU_950",-1.63228762978083,-7.40180723727009,-7.32707657189302,-1.37456022960185,-0.715006347395912,-1.50521738539791,-7.43874375954957,-7.38498575844432,-7.33698209227095,-7.34862597323617,-7.33046584659582,-7.34748995818173,-7.39085965915154,-7.23097420472241,-0.751393718318548,-7.47958763855697,-0.869909875599381,-7.27045240907121,-7.34043723982926,-7.22166593565092,-7.28747873507597,-7.54034012893473,-7.43275580591909,-7.38475023706585,-7.36429011391105,-1.38719021065555,-7.39459466316444,-1.41376935606678,-7.3194767456698,-7.33303378597365,-7.39177870150778,-7.43338018139655,-7.41391924275946,-7.35254959750278,-7.26780093293254,-7.44119239697605,-7.40902078737961,-7.40708183422605,-7.40284096353687,-7.36509923901436,-7.43825397490982,-7.49031217400249,-1.59800253001979,-1.58339007276729,-1.47230379631707,-7.45139792946092,-7.37532115871462,-7.24854263050188,-7.32142371173382,-7.27736695512217,-7.41285010285466,-7.42752771703332,-7.23991878539304,-7.36149135501802,-1.47214002874133,-7.37543626264601,-7.3469587513301,-7.44388120568232,-7.32402948072041,-7.28863325390331,-0.674786013529043
"OTU_792",-9.6492641236621,-9.54187340076637,-9.46714273538929,-9.3916848018527,-9.42507142686521,-9.52212459025612,-9.57880992304584,-9.52505192194059,-9.47704825576722,-9.48869213673244,-9.47053201009209,-9.487556121678,-9.53092582264781,-9.37104036821868,-9.46147323883835,-9.61965380205324,-9.5800718312192,-9.41051857256748,-9.48050340332553,-9.36173209914719,-1.41022461297467,-9.68040629243101,-9.57282196941536,-9.52481640056212,-9.50435627740732,-9.40438918312297,-9.53466082666071,-9.43068051147397,-9.45954290916607,-9.47309994946992,-9.53184486500405,-9.57344634489282,-9.55398540625573,-9.49261576099905,-9.40786709642881,-9.58125856047232,-9.54908695087588,-9.54714799772232,-9.54290712703314,-9.50516540251063,-9.57832013840609,-9.63037833749877,-9.61480109922221,-9.60042972185497,-9.4890862024977,-9.5914640929572,-9.51538732221089,-9.38860879399815,-9.46148987523009,-9.41743311861844,-9.55291626635093,-9.56759388052959,-9.37998494888931,-9.50155751851429,-9.48913844864169,-9.51550242614228,-9.48702491482637,-9.58394736917859,-9.46409564421668,-9.42869941739958,-1.36793319408899
"OTU_296",-8.95611694310216,-8.84872622020642,-8.77399555482935,-8.69853762129275,-8.73192424630526,-8.82897740969618,-8.8856627424859,-8.83190474138064,-8.78390107520727,-8.79554495617249,-8.77738482953214,-8.79440894111806,-8.83777864208787,-8.67789318765873,-8.76832605827841,-8.9265066214933,-8.88692465065926,-8.71737139200754,-8.78735622276558,-8.66858491858724,-8.7343977180123,-8.98725911187106,-8.87967478885541,-8.83166922000217,-8.81120909684737,-8.71124200256303,-8.84151364610077,-8.73753333091403,-8.76639572860612,-8.77995276890998,-8.83869768444411,-8.88029916433287,-8.86083822569578,-8.7994685804391,-8.71471991586887,-8.88811137991237,-1.53209179021821,-8.85400081716237,-8.8497599464732,-8.81201822195068,-8.88517295784614,-8.93723115693882,-8.92165391866227,-8.90728254129502,-8.79593902193775,-8.89831691239725,-1.49854742722912,-8.6954616134382,-8.76834269467015,-1.40043451764936,-8.85976908579098,-8.87444669996964,-8.68683776832937,-1.48450241195401,-8.79599126808174,-8.82235524558234,-8.79387773426643,-8.89080018861865,-8.77094846365673,-8.73555223683963,-8.69191320427511
"OTU_736",-7.63436110311984,-7.5269703802241,-7.45223971484703,-7.37678178131043,-7.41016840632294,-7.50722156971386,-7.56390690250358,-7.51014890139832,-7.46214523522495,-7.47378911619017,-7.45562898954982,-7.47265310113574,-7.51602280210555,-7.35613734767641,-7.44657021829609,-7.60475078151098,-7.56516881067694,-7.39561555202522,-7.46560038278327,-7.34682907860492,-7.41264187802998,-7.66550327188874,-7.55791894887309,-7.50991338001985,-7.48945325686505,-7.38948616258071,-7.51975780611845,-7.41577749093171,-7.4446398886238,-7.45819692892766,1.19317682577556,-7.55854332435055,-7.53908238571347,-7.47771274045678,-7.39296407588655,-7.56635553993005,-7.53418393033362,-7.53224497718005,-7.52800410649088,-7.49026238196836,-7.56341711786382,-7.6154753169565,-7.59989807867995,-7.5855267013127,-7.47418318195543,-7.57656107241493,-7.50048430166862,-7.37370577345588,-7.44658685468783,-7.40253009807617,-7.53801324580866,-7.55269085998732,-7.36508192834705,-7.48665449797203,-7.47423542809942,-7.50059940560002,-7.47212189428411,-7.56904434863633,-7.44919262367441,-7.41379639685731,-7.37015736429279
"OTU_34",1.58658819508737,0.777644674136673,0.947829962406418,-0.681413049041903,1.95914230203062,0.440692763657406,1.43380927563591,1.19991727257273,0.73709885432584,2.26604241558138,1.25463769399049,2.3796547843882,1.12523214421663,1.04389977576418,0.752683678457726,0.343151173372424,-0.869909875599381,2.6138999068407,1.67184145845389,0.734884507519007,1.80865121189353,2.69318906432259,2.53770905702049,1.13124883032637,2.12352081600717,0.810034366680668,-0.824521185025895,0.888815736927268,0.859934538299973,1.18294417865701,1.9191138291585,1.15164908951447,1.50752684233529,1.23231632643425,1.09409124669872,-0.178137651146731,0.665132787118006,1.10880873437107,3.14657087320193,2.74579196054131,2.91590460501368,1.02532136510072,1.34643644914665,1.05566725684797,0.319455672910986,2.16313391965528,3.23765102116538,1.71941812040909,2.72999719233204,2.66000849289706,1.59955219642981,1.33970256664886,1.9693118026764,1.98123349084572,1.23591017236088,1.90258714539931,1.66545055224675,3.16957076620018,2.87029671125587,2.50035776013617,1.89016334393249
"OTU_3234",-1.63228762978083,-8.84872622020642,-8.77399555482935,-8.69853762129275,-8.73192424630526,-8.82897740969618,-8.8856627424859,-8.83190474138064,-8.78390107520727,-8.79554495617249,-8.77738482953214,-8.79440894111806,-8.83777864208787,-8.67789318765873,-8.76832605827841,-8.9265066214933,-8.88692465065926,-8.71737139200754,-8.78735622276558,-8.66858491858724,-8.7343977180123,-8.98725911187106,-8.87967478885541,-8.83166922000217,-8.81120909684737,-8.71124200256303,-8.84151364610077,-8.73753333091403,-8.76639572860612,-8.77995276890998,-8.83869768444411,-8.88029916433287,-8.86083822569578,-8.7994685804391,-8.71471991586887,-8.88811137991237,-1.53209179021821,-8.85400081716237,-8.8497599464732,-8.81201822195068,-8.88517295784614,-8.93723115693882,-8.92165391866227,-8.90728254129502,-8.79593902193775,-8.89831691239725,-8.82224014165094,-8.6954616134382,-8.76834269467015,-1.40043451764936,-1.53594201949934,-8.87444669996964,-8.68683776832937,-8.80841033795435,-8.79599126808174,-8.82235524558234,-8.79387773426643,-8.89080018861865,-8.77094846365673,-8.73555223683963,-8.69191320427511
"OTU_422",-8.14518672688583,-8.03779600399009,-7.96306533861302,-7.88760740507642,-0.715006347395912,-8.01804719347985,-8.07473252626957,-8.02097452516431,0.331633746217676,-7.98461473995616,-7.96645461331581,-7.98347872490173,-8.02684842587154,-7.8669629714424,-7.95739584206208,-8.11557640527697,-8.07599443444293,-7.90644117579121,-7.97642600654926,-1.34455703416083,-7.92346750179597,-8.17632889565473,-8.06874457263909,-8.02073900378585,-8.00027888063104,-7.9003117863467,-8.03058342988444,-7.9266031146977,-7.95546551238979,-7.96902255269365,-8.02776746822778,-8.06936894811654,-8.04990800947946,-7.98853836422277,-7.90378969965254,-8.07718116369604,-8.04500955409961,-8.04307060094604,-8.03882973025687,-8.00108800573435,-8.07424274162981,-8.12630094072249,-8.11072370244594,-8.09635232507869,-7.98500880572142,-8.08738669618092,-8.01130992543461,-7.88453139722187,-7.95741247845382,-7.91335572184216,-8.04883886957465,-8.06351648375331,-7.87590755211304,-7.99748012173802,-7.98506105186541,-8.01142502936601,-7.9829475180501,-8.07986997240232,-7.9600182474404,-7.92462202062331,-7.88098298805878
"OTU_322",-1.63228762978083,-0.426328130189263,-0.351453021723843,-4.83780791025216,-0.715006347395912,-1.50521738539791,-0.175628636798186,-1.50813292852948,-4.92317136416668,-0.0853328415821029,-4.91665511849155,-1.47049281732186,-0.820678004838682,0.255442415399905,-0.751393718318548,-0.216464614562999,0.634167521176893,0.216004634042329,-1.46365275747526,0.041737326959062,-0.717077432414725,-5.12652940083046,0.0528024072324889,-1.50780849928889,-0.794249916077107,-0.000895849535660798,0.274091103642214,0.195668556367322,0.636790986985762,-1.45611315095824,0.276886093901404,-0.170106750467845,-0.438383306720018,-0.782586694108017,-0.697668222529339,-5.02738166887178,-1.53209179021821,-0.431636306576074,0.083179951174128,-1.48831454405595,-0.175137848344631,-0.515123675846431,0.0114353824143134,0.0260478396668151,-4.93520931089716,-0.1882413375082,-0.805400246669171,-0.27301204428112,0.501520071491714,1.2386228119659,-0.437329730831231,-0.857522010687359,-0.264280418830697,-0.791355231394064,-0.37352774007322,-4.96162553454174,-0.371431375014294,-0.468015393526203,0.162246510153663,-0.0253708841720843,-0.674786013529043
"OTU_1050",-9.24379901555394,-9.1364082926582,-9.06167762728113,-8.98621969374453,-9.01960631875704,-9.11665948214796,-9.17334481493768,-9.11958681383242,-9.07158314765906,-9.08322702862427,-9.06506690198392,-9.08209101356984,-9.12546071453965,-8.96557526011052,-9.05600813073019,-9.21418869394508,-9.17460672311104,-1.39343327839177,-9.07503829521737,-8.95626699103902,-9.02207979046408,-9.27494118432284,-9.1673568613072,-9.11935129245395,-9.09889116929915,-8.99892407501481,-9.12919571855255,-9.02521540336581,-1.44265055469407,-9.06763484136176,-9.12637975689589,-9.16798123678466,-9.14852029814757,-9.08715065289088,-9.00240198832065,-9.17579345236415,-9.14362184276772,-1.53024859524418,-9.13744201892498,-9.09970029440246,-9.17285503029792,-9.2249132293906,-9.20933599111405,-9.1949646137468,-9.08362109438953,-9.18599898484903,-9.10992221410273,-8.98314368588998,-9.05602476712193,-9.01196801051027,-9.14745115824276,-9.16212877242142,-8.97451984078115,-9.09609241040613,-9.08367334053352,-9.11003731803412,-9.08155980671821,-9.17848226107043,-9.05863053610851,-9.02323430929142,-8.97959527672689
"OTU_3221",-9.24379901555394,-9.1364082926582,-9.06167762728113,-8.98621969374453,-9.01960631875704,-9.11665948214796,-9.17334481493768,-9.11958681383242,-9.07158314765906,-9.08322702862427,-9.06506690198392,-1.47049281732186,-9.12546071453965,-8.96557526011052,-9.05600813073019,-9.21418869394508,-9.17460672311104,-9.00505346445932,-9.07503829521737,-8.95626699103902,-9.02207979046408,-9.27494118432284,-9.1673568613072,-9.11935129245395,-9.09889116929915,-8.99892407501481,-9.12919571855255,-9.02521540336581,-1.44265055469407,-9.06763484136176,-9.12637975689589,-9.16798123678466,-9.14852029814757,-9.08715065289088,-9.00240198832065,-9.17579345236415,-9.14362184276772,-1.53024859524418,-9.13744201892498,-9.09970029440246,-9.17285503029792,-9.2249132293906,-9.20933599111405,-9.1949646137468,-9.08362109438953,-9.18599898484903,-9.10992221410273,-8.98314368588998,-9.05602476712193,-9.01196801051027,-9.14745115824276,-9.16212877242142,-8.97451984078115,-9.09609241040613,-9.08367334053352,-9.11003731803412,-9.08155980671821,-9.17848226107043,-9.05863053610851,-9.02323430929142,-8.97959527672689
"OTU_1019",-8.14518672688583,-8.03779600399009,-7.96306533861302,-7.88760740507642,-7.92099403008893,-8.01804719347985,-1.56192299791808,-8.02097452516431,-7.97297085899094,-7.98461473995616,-7.96645461331581,-1.47049281732186,-8.02684842587154,-7.8669629714424,-7.95739584206208,-8.11557640527697,-8.07599443444293,-7.90644117579121,-7.97642600654926,-7.85765470237092,-7.92346750179597,-8.17632889565473,-8.06874457263909,-8.02073900378585,-8.00027888063104,-7.9003117863467,-8.03058342988444,-7.9266031146977,-7.95546551238979,-7.96902255269365,-8.02776746822778,-8.06936894811654,-8.04990800947946,-7.98853836422277,-1.39081540308928,-8.07718116369604,-8.04500955409961,-8.04307060094604,-8.03882973025687,-1.48831454405595,-8.07424274162981,-1.61373596451454,-8.11072370244594,-8.09635232507869,-7.98500880572142,-8.08738669618092,-8.01130992543461,-7.88453139722187,-7.95741247845382,-7.91335572184216,-8.04883886957465,-1.5506691912473,-7.87590755211304,-7.99748012173802,-7.98506105186541,-8.01142502936601,-7.9829475180501,-1.56662768219431,-0.754044221720492,-7.92462202062331,-7.88098298805878
"OTU_1274",-9.6492641236621,-9.54187340076637,-9.46714273538929,-9.3916848018527,-9.42507142686521,-9.52212459025612,-9.57880992304584,-9.52505192194059,-9.47704825576722,-9.48869213673244,-9.47053201009209,-9.487556121678,-9.53092582264781,-9.37104036821868,-9.46147323883835,-9.61965380205324,-9.5800718312192,-9.41051857256748,-9.48050340332553,-9.36173209914719,-9.42754489857225,-9.68040629243101,-9.57282196941536,-9.52481640056212,-9.50435627740732,-9.40438918312297,-9.53466082666071,-9.43068051147397,-9.45954290916607,-9.47309994946992,-9.53184486500405,-9.57344634489282,-9.55398540625573,-9.49261576099905,-9.40786709642881,-9.58125856047232,-9.54908695087588,-9.54714799772232,-9.54290712703314,-1.48831454405595,-9.57832013840609,-9.63037833749877,-9.61480109922221,-9.60042972185497,-9.4890862024977,-1.57453569862809,-9.51538732221089,-9.38860879399815,-9.46148987523009,-9.41743311861844,-9.55291626635093,-9.56759388052959,-9.37998494888931,-9.50155751851429,-9.48913844864169,-9.51550242614228,-9.48702491482637,-9.58394736917859,-9.46409564421668,-9.42869941739958,-9.38506038483506
"OTU_2866",-8.73297339178795,-8.62558266889221,-8.55085200351514,-8.47539406997854,-8.50878069499105,-8.60583385838197,-8.66251919117169,-8.60876119006643,-8.56075752389306,-8.57240140485828,-8.55424127821793,-8.57126538980385,-8.61463509077366,-8.45474963634453,-8.5451825069642,-8.70336307017909,-8.66378109934505,-8.49422784069333,-8.56421267145138,-8.44544136727303,-8.51125416669809,-8.76411556055685,-8.65653123754121,-1.50780849928889,-8.58806554553316,-8.48809845124882,-1.51766836558584,-8.51438977959982,-8.54325217729192,-8.55680921759577,-8.6155541331299,-8.65715561301866,-8.63769467438157,-1.47573387466796,-8.49157636455466,-8.66496782859816,-8.63279621900173,-8.63085726584816,-8.62661639515899,-8.58887467063647,-8.66202940653193,-8.71408760562461,-1.59800253001979,-8.68413898998081,-8.57279547062354,-8.67517336108304,-8.59909659033674,-8.47231806212399,-8.54519914335594,-8.50114238674428,-8.63662553447677,-8.65130314865543,-1.36289270749881,-8.58526678664014,-8.57284771676753,-8.59921169426813,-8.57073418295222,-8.66765663730444,-8.54780491234252,-8.51240868552542,-8.4687696529609
"OTU_1089",-8.14518672688583,-8.03779600399009,-7.96306533861302,-7.88760740507642,-7.92099403008893,-8.01804719347985,-8.07473252626957,-8.02097452516431,-7.97297085899094,-7.98461473995616,-7.96645461331581,-7.98347872490173,-8.02684842587154,-7.8669629714424,-7.95739584206208,-8.11557640527697,-8.07599443444293,-7.90644117579121,-7.97642600654926,-7.85765470237092,-7.92346750179597,-8.17632889565473,-8.06874457263909,-8.02073900378585,-8.00027888063104,-7.9003117863467,-8.03058342988444,-7.9266031146977,-7.95546551238979,-7.96902255269365,-8.02776746822778,-8.06936894811654,-8.04990800947946,-7.98853836422277,-7.90378969965254,-8.07718116369604,-8.04500955409961,-8.04307060094604,-8.03882973025687,-8.00108800573435,-8.07424274162981,-8.12630094072249,-8.11072370244594,-8.09635232507869,-7.98500880572142,-8.08738669618092,-8.01130992543461,-7.88453139722187,-7.95741247845382,-7.91335572184216,-8.04883886957465,-8.06351648375331,-7.87590755211304,-7.99748012173802,-7.98506105186541,0.698614341073371,-7.9829475180501,-8.07986997240232,-7.9600182474404,-7.92462202062331,-7.88098298805878
